gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000242902,3.96071649071623e-09,1.23671865765722e-09,3.2026010654834,0.0006809625113181,0.0451519866316472,0.0140985360675361,3.2026010654834,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000344473261081557,FLNC-AS1,Gene,Expression
ENSG00000075415,3.96071744878903e-09,1.23675682303581e-09,3.2025030103063,0.0006811943814233,0.0451519975536333,0.0140989711511043,3.2025030103063,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000442528438181267,SLC25A3,Gene,Expression
ENSG00000197256,3.96071850083916e-09,1.23679164880038e-09,3.20241368437508,0.0006814056729546,0.0451520095469566,0.0140993681632258,3.20241368437508,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000531854369400175,KANK2,Gene,Expression
ENSG00000088882,3.96072029264358e-09,1.23677791190217e-09,3.20245070236739,0.0006813181032725,0.045152029973445,0.0140992115632152,3.20245070236739,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000494836377096686,CPXM1,Gene,Expression
ENSG00000122641,3.96072524907704e-09,1.23763789921463e-09,3.20022944642403,0.0006865911181781,0.0451520864765595,0.0141090153791982,3.20022944642403,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00271609232045122,INHBA,Gene,Expression
ENSG00000116954,3.96073303139987e-09,1.23675790639031e-09,3.20251280459565,0.000681171217691,0.0451521751946834,0.014098983501296,3.20251280459565,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000432734148835934,RRAGC,Gene,Expression
ENSG00000132670,3.96073351178259e-09,1.23678569943573e-09,3.20244122614745,0.0006813405192092,0.0451521806710244,0.0140993003407412,3.20244122614745,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000504312597035206,PTPRA,Gene,Expression
ENSG00000104427,3.96073583668296e-09,1.23678495584058e-09,3.20244503135232,0.0006813315179401,0.0451522071747822,0.0140992918637905,3.20244503135232,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000500507392163119,ZC2HC1A,Gene,Expression
ENSG00000076604,3.96073936627913e-09,1.23677701788269e-09,3.2024684393471,0.0006812761483905,0.0451522474120169,0.014099201371434,3.2024684393471,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000477099397377501,TRAF4,Gene,Expression
ENSG00000243613,3.96074020922526e-09,1.23674901849432e-09,3.20254162323675,0.0006811030651184,0.0451522570215642,0.0140988821796888,3.20254162323675,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000403915507735331,AL513523.4,Gene,Expression
ENSG00000106123,3.96074139675804e-09,1.2367071844486e-09,3.20265091572505,0.0006808446588617,0.0451522705593834,0.0140984052734831,3.20265091572505,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000294623019435392,EPHB6,Gene,Expression
ENSG00000188026,3.96074446817701e-09,1.23677732140505e-09,3.20247177857157,0.0006812682500874,0.0451523055734191,0.0140992048315751,3.20247177857157,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000473760172907234,RILPL1,Gene,Expression
ENSG00000143801,3.96074475704325e-09,1.23672459194702e-09,3.20260855394466,0.0006809448064205,0.045152308866481,0.014098603718168,3.20260855394466,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000336984799821582,PSEN2,Gene,Expression
ENSG00000256546,3.96074533570003e-09,1.23678893104402e-09,3.20244241865638,0.0006813376982996,0.0451523154631418,0.0140993371809277,3.20244241865638,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000503120088101827,AC156455.1,Gene,Expression
ENSG00000231721,3.96074584988577e-09,1.23672301529646e-09,3.20261352048691,0.0006809330643062,0.0451523213248356,0.0140985857444238,3.20261352048691,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00033201825757212,LINC-PINT,Gene,Expression
ENSG00000187824,3.96074961201958e-09,1.23676121822213e-09,3.20251763530656,0.0006811597932099,0.0451523642129889,0.0140990212560271,3.20251763530656,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000427903437925981,TMEM220,Gene,Expression
ENSG00000148943,3.96075495383766e-09,1.23672449832915e-09,3.20261704137723,0.000680924740178,0.0451524251094703,0.0140986026509286,3.20261704137723,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000328497367250158,LIN7C,Gene,Expression
ENSG00000168273,3.96075747586742e-09,1.23669711451105e-09,3.20268999530525,0.0006807522828059,0.0451524538604941,0.0140982904766562,3.20268999530525,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000255543439232842,SMIM4,Gene,Expression
ENSG00000140988,3.96075970933586e-09,1.23671171157629e-09,3.20265399952229,0.0006808373689818,0.045152479321932,0.0140984568825315,3.20265399952229,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000291539222192938,RPS2,Gene,Expression
ENSG00000100577,3.96075986874453e-09,1.23677628160286e-09,3.20248692318985,0.0006812324294214,0.0451524811391836,0.0140991929778777,3.20248692318985,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00045861555462734,GSTZ1,Gene,Expression
ENSG00000234428,3.96076414418767e-09,1.23750156290997e-09,3.20061344801373,0.0006856768583791,0.0451525298790396,0.0141074611515679,3.20061344801373,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00233209073074914,AC023051.1,Gene,Expression
ENSG00000120699,3.96076542798767e-09,1.23674531948575e-09,3.20257159302174,0.0006810321969024,0.0451525445143008,0.0140988400111605,3.20257159302174,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000373945722742075,EXOSC8,Gene,Expression
ENSG00000104497,3.96076765930883e-09,1.23673609275886e-09,3.20259729015697,0.0006809714374474,0.0451525699512598,0.0140987348268963,3.20259729015697,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000348248587513478,SNX16,Gene,Expression
ENSG00000197870,3.96077004986636e-09,1.23676548644435e-09,3.20252310828417,0.0006811468500015,0.0451525972035062,0.0140990699135651,3.20252310828417,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000422430460311762,PRB3,Gene,Expression
ENSG00000023228,3.96077349777541e-09,1.23672642630432e-09,3.20262704308123,0.0006809010945496,0.0451526365095116,0.0140986246297572,3.20262704308123,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000318495663256702,NDUFS1,Gene,Expression
ENSG00000272128,3.96077593168678e-09,1.23675098155475e-09,3.20256542404971,0.0006810467838399,0.0451526642559897,0.0140989045584878,3.20256542404971,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000380114694776168,AP006545.2,Gene,Expression
ENSG00000146278,3.9607770686708e-09,1.23680691757798e-09,3.20242150361442,0.0006813871749142,0.0451526772175554,0.0140995422265913,3.20242150361442,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000524035130064604,PNRC1,Gene,Expression
ENSG00000228624,3.96078020482032e-09,1.23680286072921e-09,3.20243454359822,0.000681356327145,0.0451527129695164,0.014099495978701,3.20243454359822,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000510995146264293,HDAC2-AS2,Gene,Expression
ENSG00000128463,3.96078270592984e-09,1.2366636170902e-09,3.20279714806305,0.000680499055123,0.0451527414820504,0.0140979086075924,3.20279714806305,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000148390681429689,EMC4,Gene,Expression
ENSG00000171928,3.96078588147227e-09,1.23681363818142e-09,3.20241122768997,0.0006814114848508,0.0451527776830887,0.0140996188411627,3.20241122768998,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000534311054507075,TVP23B,Gene,Expression
ENSG00000103723,3.96078709888791e-09,1.23675706663737e-09,3.20255869623363,0.0006810626925292,0.0451527915615712,0.014098973928151,3.20255869623363,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000386842510851526,AP3B2,Gene,Expression
ENSG00000197885,3.96079121628172e-09,1.23688541902967e-09,3.20222969350624,0.0006818410754106,0.0451528384996721,0.0141004371395459,3.20222969350624,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000715845238241641,NKIRAS1,Gene,Expression
ENSG00000122176,3.96079256823077e-09,1.23673206661402e-09,3.20262785703844,0.0006808991702579,0.0451528539118294,0.0140986889290295,3.20262785703844,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00031768170604618,FMOD,Gene,Expression
ENSG00000136156,3.96079386575009e-09,1.23682960400095e-09,3.20237634427374,0.0006814940151347,0.0451528687034902,0.0140998008507743,3.20237634427374,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000569194470744883,ITM2B,Gene,Expression
ENSG00000136522,3.9607988472614e-09,1.2368127515533e-09,3.20242400661464,0.0006813812536433,0.045152925492491,0.0140996087336428,3.20242400661464,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000521532129843738,MRPL47,Gene,Expression
ENSG00000187105,3.96079941317185e-09,1.23672415593541e-09,3.20265387731192,0.0006808376578771,0.0451529319438443,0.0140985987476556,3.20265387731192,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000291661432558765,HEATR4,Gene,Expression
ENSG00000276488,3.96079972789035e-09,1.23685585327127e-09,3.20231312114077,0.0006816436175358,0.0451529355316207,0.014100100091254,3.20231312114077,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000632417603712465,AC008735.4,Gene,Expression
ENSG00000184260,3.96079978929443e-09,1.23672474149173e-09,3.20265266506834,0.0006808405235282,0.0451529362316245,0.0140986054229708,3.20265266506834,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000292873676138949,HIST2H2AC,Gene,Expression
ENSG00000205670,3.96080203770725e-09,1.23675130173628e-09,3.20258570348515,0.0006809988328731,0.0451529618634277,0.0140989082085425,3.20258570348515,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000359835259330143,SMIM11A,Gene,Expression
ENSG00000198728,3.96080272502561e-09,1.23674453452627e-09,3.20260378311902,0.000680956085989,0.0451529696988254,0.0140988310626583,3.20260378311902,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000341755625459239,LDB1,Gene,Expression
ENSG00000256073,3.960803630402e-09,1.23675256891152e-09,3.20258370992343,0.0006810035465355,0.0451529800200749,0.0140989226542823,3.20258370992343,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000361828821056509,URB1-AS1,Gene,Expression
ENSG00000256537,3.96080522745346e-09,1.23677086541796e-09,3.20253762293706,0.0006811125249635,0.0451529982263883,0.0140991312336179,3.20253762293706,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00040791580742372,SMIM10L1,Gene,Expression
ENSG00000159228,3.96080863312363e-09,1.23679400760292e-09,3.20248045250496,0.0006812477339355,0.0451530370508723,0.0140993950534668,3.20248045250495,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000465086239526791,CBR1,Gene,Expression
ENSG00000273391,3.96081602019465e-09,1.2367150628182e-09,3.20269085359795,0.000680750254109,0.0451531212631438,0.0140984950865358,3.20269085359795,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000254685146533706,AC083880.1,Gene,Expression
ENSG00000232112,3.96081752232327e-09,1.23675165510352e-09,3.20259730882814,0.0006809713933022,0.0451531383873412,0.0140989122369128,3.20259730882814,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000348229916342202,TMA7,Gene,Expression
ENSG00000147883,3.96082149749826e-09,1.23679123419784e-09,3.20249803522191,0.0006812061478971,0.045153183704154,0.0140993634367758,3.20249803522191,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000447503522568393,CDKN2B,Gene,Expression
ENSG00000090266,3.96082199587105e-09,1.23675573223447e-09,3.20259036820065,0.0006809878035382,0.045153189385581,0.014098958716019,3.20259036820065,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000355170543832717,NDUFB2,Gene,Expression
ENSG00000213015,3.96082280852059e-09,1.23682889534821e-09,3.20240157989313,0.0006814343095431,0.0451531986497486,0.0140997927721655,3.20240157989313,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000543958851355164,ZNF580,Gene,Expression
ENSG00000223732,3.960823070313e-09,1.23675947931171e-09,3.20258153389478,0.0006810086916649,0.0451532016341701,0.014099001432528,3.20258153389478,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000364004849697341,AL359706.1,Gene,Expression
ENSG00000089195,3.96082506159015e-09,1.23673097840431e-09,3.20265694864424,0.0006808303975321,0.0451532243346385,0.0140986765234887,3.20265694864424,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000288590100242736,TRMT6,Gene,Expression
ENSG00000172466,3.96082809717803e-09,1.23668721753121e-09,3.20277273107504,0.0006805567506807,0.0451532589402012,0.0140981776515392,3.20277273107504,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000172807669440278,ZNF24,Gene,Expression
ENSG00000183734,3.96083224677533e-09,1.23678100115702e-09,3.20253322380431,0.0006811229281026,0.0451533062454204,0.0140992467805791,3.20253322380431,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0004123149401698,ASCL2,Gene,Expression
ENSG00000154258,3.96083280212458e-09,1.23695364862293e-09,3.20208668007412,0.0006821796846593,0.0451533125763766,0.0141012149537849,3.20208668007412,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000858858670358398,ABCA9,Gene,Expression
ENSG00000118402,3.96083602613528e-09,1.23769170208746e-09,3.20017983432791,0.0006867093203588,0.0451533493299509,0.0141096287294848,3.20017983432791,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00276570441657631,ELOVL4,Gene,Expression
ENSG00000170191,3.96083686918738e-09,1.23670760619725e-09,3.20272702240956,0.0006806647690454,0.0451533589407062,0.0140984100813984,3.20272702240956,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00021851633491865,NANP,Gene,Expression
ENSG00000273174,3.96083891577826e-09,1.23675411333339e-09,3.20260824126366,0.0006809455456807,0.0451533822717485,0.0140989402606209,3.20260824126366,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000337297480819565,AC108673.2,Gene,Expression
ENSG00000006831,3.96084143501639e-09,1.23677469628487e-09,3.20255697898275,0.0006810667532199,0.0451534109909479,0.0140991749053253,3.20255697898275,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.0003885597617308,ADIPOR2,Gene,Expression
ENSG00000250479,3.96084239996674e-09,1.23673450993397e-09,3.20266182285009,0.0006808188755078,0.0451534219913377,0.0140987167827651,3.20266182285009,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000283715894394021,CHCHD10,Gene,Expression
ENSG00000138942,3.96084520934604e-09,1.23674317843665e-09,3.20264164654855,0.0006808665709768,0.045153454018133,0.0140988156032987,3.20264164654855,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000303892195927968,RNF185,Gene,Expression
ENSG00000174132,3.96084552874663e-09,1.2367060403557e-09,3.20273807962272,0.0006806386372749,0.0451534576592851,0.0140983922308765,3.20273807962272,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000207459121765563,FAM174A,Gene,Expression
ENSG00000108590,3.96084656699249e-09,1.23666965988469e-09,3.20283313763985,0.0006804140226099,0.0451534694952404,0.0140979774951729,3.20283313763985,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000112401104636728,MED31,Gene,Expression
ENSG00000287525,3.96084674053278e-09,1.23670732839364e-09,3.20273572380097,0.0006806442047659,0.0451534714735917,0.01409840691445,3.20273572380097,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000209814943509024,AL627308.3,Gene,Expression
ENSG00000274002,3.96084823074602e-09,1.23672772351693e-09,3.20268411181274,0.0006807661894277,0.0451534884619544,0.0140986394179217,3.20268411181274,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000261426931746023,AL135999.3,Gene,Expression
ENSG00000104825,3.96084924756026e-09,1.23678645215109e-09,3.20253285494139,0.0006811238004021,0.0451535000535902,0.0140993089216618,3.20253285494139,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000412683803087788,NFKBIB,Gene,Expression
ENSG00000168758,3.96085014804276e-09,1.23674098854525e-09,3.20265131076622,0.0006808437250081,0.0451535103190495,0.0140987906386371,3.20265131076622,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000294227978266282,SEMA4C,Gene,Expression
ENSG00000185201,3.96085075586585e-09,1.23672846424515e-09,3.2026842353656,0.0006807658973871,0.0451535172482048,0.0140986478621894,3.2026842353656,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000261303378883859,IFITM2,Gene,Expression
ENSG00000164983,3.96085334745942e-09,1.23680449018047e-09,3.20248946289116,0.0006812264225869,0.0451535467922529,0.0140995145543708,3.20248946289116,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000456075853321192,TMEM65,Gene,Expression
ENSG00000057593,3.96085440795789e-09,1.2367717210982e-09,3.20257517243427,0.0006810237332797,0.0451535588818869,0.0140991409883334,3.20257517243427,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000370366310209036,F7,Gene,Expression
ENSG00000104852,3.96085617737482e-09,1.23681008386132e-09,3.20247726717189,0.0006812552680264,0.0451535790531589,0.0140995783220763,3.20247726717189,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000468271572591661,SNRNP70,Gene,Expression
ENSG00000138311,3.96085710213957e-09,1.23675374272283e-09,3.20262390588717,0.0006809085112967,0.0451535895954347,0.0140989360356774,3.20262390588717,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.000321632857309684,ZNF365,Gene,Expression
ENSG00000253693,3.96085738891882e-09,1.23863333574487e-09,3.19776424113186,0.0006924872927766,0.0451535928647049,0.0141203633100615,3.19776424113186,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00518129761262021,AC008415.1,Gene,Expression
