gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000131845,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF304,Gene,Expression
ENSG00000259727,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC103740.2,Gene,Expression
ENSG00000065268,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,WDR18,Gene,Expression
ENSG00000105255,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,FSD1,Gene,Expression
ENSG00000137185,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZSCAN9,Gene,Expression
ENSG00000153896,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF599,Gene,Expression
ENSG00000272049,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC091965.4,Gene,Expression
ENSG00000142449,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,FBN3,Gene,Expression
ENSG00000174586,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF497,Gene,Expression
ENSG00000186272,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF17,Gene,Expression
ENSG00000018869,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF582,Gene,Expression
ENSG00000180938,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF572,Gene,Expression
ENSG00000100151,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,PICK1,Gene,Expression
ENSG00000279159,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC003681.1,Gene,Expression
ENSG00000130312,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,MRPL34,Gene,Expression
ENSG00000140464,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,PML,Gene,Expression
ENSG00000105258,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,POLR2I,Gene,Expression
ENSG00000101624,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,CEP76,Gene,Expression
ENSG00000198346,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF813,Gene,Expression
ENSG00000063245,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,EPN1,Gene,Expression
ENSG00000235890,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,TSPEAR-AS1,Gene,Expression
ENSG00000176381,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,PRR18,Gene,Expression
ENSG00000227477,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,STK4-AS1,Gene,Expression
ENSG00000197483,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF628,Gene,Expression
ENSG00000134056,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,MRPS36,Gene,Expression
ENSG00000225431,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,LINC01671,Gene,Expression
ENSG00000183010,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,PYCR1,Gene,Expression
ENSG00000256124,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,LINC01152,Gene,Expression
ENSG00000275327,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AL354950.2,Gene,Expression
ENSG00000138592,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,USP8,Gene,Expression
ENSG00000105447,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,GRWD1,Gene,Expression
ENSG00000262352,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,LINC02564,Gene,Expression
ENSG00000160951,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,PTGER1,Gene,Expression
ENSG00000105669,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,COPE,Gene,Expression
ENSG00000131849,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF132,Gene,Expression
ENSG00000185803,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,SLC52A2,Gene,Expression
ENSG00000220891,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC246793.1,Gene,Expression
ENSG00000171703,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,TCEA2,Gene,Expression
ENSG00000104980,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,TIMM44,Gene,Expression
ENSG00000282390,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AL392083.1,Gene,Expression
ENSG00000249115,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,HAUS5,Gene,Expression
ENSG00000266173,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,STRADA,Gene,Expression
ENSG00000149609,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,C20orf144,Gene,Expression
ENSG00000168522,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,FNTA,Gene,Expression
ENSG00000271763,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC091544.5,Gene,Expression
ENSG00000119574,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZBTB45,Gene,Expression
ENSG00000148814,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,LRRC27,Gene,Expression
ENSG00000152433,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF547,Gene,Expression
ENSG00000227161,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC092755.1,Gene,Expression
ENSG00000141759,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,TXNL4A,Gene,Expression
ENSG00000130159,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ECSIT,Gene,Expression
ENSG00000285583,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC010422.7,Gene,Expression
ENSG00000105053,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,VRK3,Gene,Expression
ENSG00000182963,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,GJC1,Gene,Expression
ENSG00000254278,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC107953.2,Gene,Expression
ENSG00000267244,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC012615.6,Gene,Expression
ENSG00000259219,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC084855.2,Gene,Expression
ENSG00000261426,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC144833.1,Gene,Expression
ENSG00000136573,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,BLK,Gene,Expression
ENSG00000147471,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,PLPBP,Gene,Expression
ENSG00000198721,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ECI2,Gene,Expression
ENSG00000198464,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZNF480,Gene,Expression
ENSG00000100206,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,DMC1,Gene,Expression
ENSG00000197114,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZGPAT,Gene,Expression
ENSG00000120438,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,TCP1,Gene,Expression
ENSG00000145907,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,G3BP1,Gene,Expression
ENSG00000197753,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,LHFPL5,Gene,Expression
ENSG00000141497,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,ZMYND15,Gene,Expression
ENSG00000285587,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,AC012470.1,Gene,Expression
ENSG00000235823,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,OLMALINC,Gene,Expression
ENSG00000063322,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,MED29,Gene,Expression
ENSG00000105723,2.52079032616831e-08,5.53526698763548e-09,4.55405372821072,2.63109533351636e-06,0.0438867086981645,0.00963684473599909,4.55405372821072,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0,GSK3A,Gene,Expression
