gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000109171,1.899407584578e-09,7.13715028535466e-10,2.66129688830508,0.0038920144186324,0.0635620364972622,0.0238838578200659,2.66129688830508,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0147839999034591,SLAIN2,Gene,Expression
ENSG00000158079,1.89945979286418e-09,7.1305764995352e-10,2.66382359545263,0.0038629032536468,0.0635637836025274,0.0238618592128383,2.66382359545263,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0122572927559079,PTPDC1,Gene,Expression
ENSG00000286134,1.89950993056601e-09,7.13415825957906e-10,2.66255648031852,0.0038774776939896,0.0635654614174731,0.0238738452638829,2.66255648031852,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0135244078900136,AC114930.1,Gene,Expression
ENSG00000181827,1.89952672151105e-09,7.13249166056301e-10,2.66320216259616,0.003870044869116,0.063566023311966,0.0238682681340271,2.66320216259616,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0128787256123704,RFX7,Gene,Expression
ENSG00000140937,1.89956949694286e-09,7.13881119168424e-10,2.66090452028708,0.0038965526312927,0.0635674547548957,0.0238894158998375,2.66090452028708,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0151763679214549,CDH11,Gene,Expression
ENSG00000251027,1.89958609525779e-09,7.11366450555665e-10,2.6703341066675,0.0037887902707738,0.0635680102031882,0.0238052646837213,2.6703341066675,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00574678154103481,LINC01950,Gene,Expression
ENSG00000147481,1.89959250902328e-09,7.11201427039822e-10,2.67096273545149,0.0037817021447909,0.0635682248343183,0.0237997423141034,2.67096273545149,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00511815275704564,SNTG1,Gene,Expression
ENSG00000127720,1.89960424474351e-09,7.13325080654531e-10,2.66302741381318,0.0038720552429739,0.0635686175600731,0.0238708085505772,2.66302741381318,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0130534743953556,METTL25,Gene,Expression
ENSG00000073803,1.89961035583335e-09,7.13724153326543e-10,2.66154696738172,0.0038891244220543,0.0635688220624234,0.0238841631733288,2.66154696738172,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0145339208268132,MAP3K13,Gene,Expression
ENSG00000068784,1.89961423159101e-09,7.13165549480678e-10,2.66363712180754,0.0038650450002798,0.0635689517613104,0.0238654699774467,2.66363712180754,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0124437664009949,SRBD1,Gene,Expression
ENSG00000048471,1.89962337284614e-09,7.12932025582843e-10,2.66452242946043,0.0038548862406052,0.0635692576655287,0.0238576553016301,2.66452242946043,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0115584587481083,SNX29,Gene,Expression
ENSG00000170456,1.89966879189946e-09,7.12727175955446e-10,2.66535198318047,0.0038453889709324,0.0635707775749724,0.0238508001855408,2.66535198318047,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0107289050280648,DENND5B,Gene,Expression
ENSG00000261327,1.89973522981871e-09,7.1312859834941e-10,2.66394481193965,0.0038615115898031,0.0635730008626343,0.0238642334397108,2.66394481193965,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0121360762688809,AC134312.5,Gene,Expression
ENSG00000177058,1.89973725897451e-09,7.13254879705532e-10,2.66347600700442,0.0038668963442786,0.0635730687665831,0.0238684593363703,2.66347600700442,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0126048812041106,SLC38A9,Gene,Expression
ENSG00000000460,1.8997381143e-09,7.12484303705647e-10,2.66635784735105,0.0038339013176402,0.0635730973893129,0.0238426726751891,2.66635784735106,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00972304085747977,C1orf112,Gene,Expression
ENSG00000132613,1.89974184979278e-09,7.13377035543855e-10,2.66302635932831,0.0038720673769932,0.0635732223943565,0.0238725471761351,2.66302635932831,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0130545288802213,MTSS2,Gene,Expression
ENSG00000146535,1.89979369912148e-09,7.12930584289634e-10,2.66476672622264,0.0038520871912495,0.0635749574874194,0.023857607069996,2.66476672622264,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0113141619858923,GNA12,Gene,Expression
ENSG00000122641,1.89982666311469e-09,7.1218407771914e-10,2.66760620259741,0.0038196870323695,0.0635760605990193,0.0238326258715084,2.66760620259741,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00847468561112574,INHBA,Gene,Expression
ENSG00000081760,1.89988021801115e-09,7.1326159395933e-10,2.66365136452234,0.0038648813777786,0.0635778527674357,0.0238686840230823,2.66365136452234,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.012429523686198,AACS,Gene,Expression
ENSG00000121351,1.89990600278125e-09,7.12588579645315e-10,2.66620327219798,0.0038356646684477,0.0635787156325269,0.0238461621795676,2.66620327219798,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00987761601055004,IAPP,Gene,Expression
ENSG00000170325,1.89991060155525e-09,7.12163599949207e-10,2.66780077174789,0.0038174758482824,0.0635788695265321,0.0238319406006006,2.66780077174789,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00828011646064164,PRDM10,Gene,Expression
ENSG00000196581,1.89992099816568e-09,7.12891012301047e-10,2.66509321254195,0.0038483492923207,0.0635792174401325,0.0238562828275305,2.66509321254195,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0109876756665872,AJAP1,Gene,Expression
ENSG00000055609,1.89993246099838e-09,7.13113443980268e-10,2.66427800097813,0.0038576886232186,0.0635796010339417,0.0238637263118187,2.66427800097813,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0118028872304006,KMT2C,Gene,Expression
ENSG00000104415,1.89994758416086e-09,7.12582027290263e-10,2.66628614166119,0.0038347192260476,0.0635801071175298,0.0238459429106574,2.66628614166119,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0097947465473478,CCN4,Gene,Expression
ENSG00000269172,1.89996681594639e-09,7.13511996476218e-10,2.66283794151976,0.0038742360588415,0.0635807506926441,0.0238770635273271,2.66283794151976,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0132429466887749,AC011443.1,Gene,Expression
ENSG00000183971,1.90004164178272e-09,7.12717823451642e-10,2.66591009690337,0.0038390111284497,0.0635832546747166,0.023850487212068,2.66591009690337,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0101707913051681,NPW,Gene,Expression
ENSG00000223504,1.90007317295114e-09,7.13600321094802e-10,2.6626573962804,0.003876315148806,0.0635843098380708,0.0238800192345042,2.6626573962804,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0134234919281342,AL646090.1,Gene,Expression
ENSG00000140522,1.90010464748039e-09,7.12623922184239e-10,2.66634979310889,0.003833993180272,0.0635853631060439,0.0238473448871482,2.66634979310889,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0097310950996472,RLBP1,Gene,Expression
ENSG00000254222,1.90011349192308e-09,7.13123472470765e-10,2.6644943902067,0.0038552076191386,0.0635856590776897,0.0238640619066032,2.6644943902067,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0115864980018308,AC023866.2,Gene,Expression
ENSG00000241369,1.90013774551862e-09,7.12789774706539e-10,2.66577581910588,0.0038405447207661,0.0635864707033448,0.023852894998752,2.66577581910588,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0103050691026532,LINC01192,Gene,Expression
ENSG00000134775,1.90015032015428e-09,7.13033680795696e-10,2.66488157759091,0.0038507719022244,0.0635868915026811,0.0238610571056462,2.66488157759091,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0111993106176276,FHOD3,Gene,Expression
ENSG00000058668,1.9001876354119e-09,7.12898616757453e-10,2.66543880258137,0.0038443962192578,0.0635881402255913,0.0238565373041049,2.66543880258137,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0106420856271607,ATP2B4,Gene,Expression
ENSG00000215159,1.90021819497003e-09,7.12296855599354e-10,2.6677335159245,0.0038182400483229,0.0635891628748452,0.023836399885994,2.6677335159245,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00834737228403126,AC025262.1,Gene,Expression
ENSG00000090863,1.90022591745558e-09,7.1328895479924e-10,2.66403384584921,0.00386048969434,0.0635894213011631,0.02386959962999,2.66403384584921,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0120470423593262,GLG1,Gene,Expression
ENSG00000250938,1.90024098758442e-09,7.1318504787626e-10,2.66444311086303,0.0038557954315676,0.0635899256100261,0.0238661224744367,2.66444311086303,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0116377773455048,AC073475.1,Gene,Expression
ENSG00000264515,1.90024200271755e-09,7.11981197038992e-10,2.66894970066672,0.0038044422042709,0.0635899595805807,0.0238258366445406,2.66894970066672,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0071311875418143,AC011474.1,Gene,Expression
ENSG00000286074,1.90025297439106e-09,7.12357535199414e-10,2.66755509767875,0.0038202680053393,0.0635903267381713,0.0238384304764712,2.66755509767875,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00852579052978841,AC110795.1,Gene,Expression
ENSG00000132205,1.90028760370153e-09,7.1218992233416e-10,2.66823152660381,0.0038125846096206,0.0635914855781766,0.0238328214565088,2.66823152660381,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00784936160472371,EMILIN2,Gene,Expression
ENSG00000087338,1.90029339559759e-09,7.13289704264091e-10,2.66412564801864,0.0038594362796752,0.0635916793989827,0.0238696247101848,2.66412564801864,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.011955240189899,GMCL1,Gene,Expression
ENSG00000205696,1.90033234138136e-09,7.13000140809903e-10,2.66526222452461,0.0038464155735868,0.0635929826860442,0.0238599347189513,2.66526222452461,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.010818663683922,ADARB2-AS1,Gene,Expression
ENSG00000151834,1.90035473536359e-09,7.12870499427683e-10,2.66577833826657,0.0038405159442738,0.0635937320813436,0.0238555963819166,2.66577833826657,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0103025499419624,GABRA2,Gene,Expression
ENSG00000155893,1.90035797663321e-09,7.12831705866217e-10,2.66592796166935,0.0038388071355877,0.0635938405476358,0.0238542981888432,2.66592796166935,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0101529265391807,PXYLP1,Gene,Expression
ENSG00000179796,1.90036715068813e-09,7.13101434857242e-10,2.66493244550625,0.0038501894865358,0.0635941475494706,0.0238633244368751,2.66493244550625,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0111484427022805,LRRC3B,Gene,Expression
ENSG00000130956,1.90040072583407e-09,7.12862649166144e-10,2.66587220982474,0.0038394437827584,0.0635952711127695,0.0238553336796854,2.66587220982474,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0102086783837914,HABP4,Gene,Expression
ENSG00000138640,1.9004014701022e-09,7.14020919492052e-10,2.66154872808787,0.0038891040815696,0.0635952960190605,0.023894094197084,2.66154872808787,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0145321601206665,FAM13A,Gene,Expression
ENSG00000288038,1.90045291555767e-09,7.128615400099e-10,2.66594956929683,0.0038385604169987,0.0635970175968538,0.0238552965627284,2.66594956929683,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0101313189117045,AL445588.1,Gene,Expression
ENSG00000214216,1.9004718485103e-09,7.14630497227166e-10,2.65937691700019,0.0039142664143994,0.0635976511717831,0.0239144931902026,2.65937691700019,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.016703971208341,IQCJ,Gene,Expression
ENSG00000133059,1.90047930887356e-09,7.12755714785798e-10,2.66638242170349,0.0038336210471386,0.0635979008264048,0.0238517552128826,2.66638242170349,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00969846650504103,DSTYK,Gene,Expression
ENSG00000232749,1.90048326062399e-09,7.12420485782892e-10,2.66764263317824,0.0038192729291425,0.0635980330683245,0.0238405370634497,2.66764263317824,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00843825503029461,AL162726.4,Gene,Expression
ENSG00000164932,1.90051694542527e-09,7.11864521375459e-10,2.66977337450827,0.0037951228740728,0.0635991603011447,0.0238219321940982,2.66977337450827,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00630751370026683,CTHRC1,Gene,Expression
ENSG00000163785,1.90053776019288e-09,7.1276101314944e-10,2.66644460784278,0.0038329118962202,0.0635998568493892,0.0238519325180518,2.66644460784278,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0096362803657537,RYK,Gene,Expression
ENSG00000233359,1.90054301271665e-09,7.13165158596379e-10,2.6649409183943,0.0038500924832929,0.0636000326205665,0.0238654568968408,2.6649409183943,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0111399698142338,AC114485.1,Gene,Expression
ENSG00000249700,1.90054500596317e-09,7.13724139068222e-10,2.66285656030123,0.0038740217089187,0.0636000993228419,0.0238841626961864,2.66285656030123,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0132243279072997,SRD5A3-AS1,Gene,Expression
ENSG00000286084,1.90054970605963e-09,7.12658069731067e-10,2.66684653802746,0.0038283312476116,0.063600256607516,0.0238484876053491,2.66684653802746,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00923435018106966,AL096794.1,Gene,Expression
ENSG00000108039,1.90055477061998e-09,7.12755398208895e-10,2.6664894792743,0.0038324002697429,0.0636004260886598,0.0238517446189096,2.6664894792743,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00959140893423704,XPNPEP1,Gene,Expression
ENSG00000091157,1.90057668241097e-09,7.12704431197986e-10,2.66671091018234,0.0038298763988458,0.0636011593478453,0.0238500390518508,2.66671091018234,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00936997802619555,WDR7,Gene,Expression
ENSG00000156515,1.90067550064787e-09,7.12326522566716e-10,2.66826439902756,0.0038122115727466,0.0636044662149082,0.0238373926654677,2.66826439902756,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00781648918097888,HK1,Gene,Expression
ENSG00000117600,1.90069030386213e-09,7.13658237972982e-10,2.66330605145217,0.0038688501371242,0.0636049615917051,0.0238819573728767,2.66330605145217,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0127748367563685,PLPPR4,Gene,Expression
ENSG00000187240,1.90069185649909e-09,7.12358399313492e-10,2.6681679591773,0.0038133060667735,0.0636050135493616,0.0238384593933035,2.6681679591773,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00791292903123564,DYNC2H1,Gene,Expression
ENSG00000265791,1.90070250872456e-09,7.12855468953633e-10,2.6663224054583,0.003834305564788,0.0636053700168989,0.0238550934000669,2.6663224054583,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00975848275023417,AC127024.4,Gene,Expression
ENSG00000116329,1.90070295390684e-09,7.12965811390905e-10,2.66591037542012,0.0038390079480688,0.0636053849145399,0.0238587859145551,2.66591037542012,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0101705127884162,OPRD1,Gene,Expression
ENSG00000068024,1.90070400630624e-09,7.13298593222981e-10,2.66466809883652,0.0038532170029676,0.0636054201321783,0.0238699221715269,2.66466809883652,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.011412789372018,HDAC4,Gene,Expression
ENSG00000133119,1.90072698427136e-09,7.12140460700249e-10,2.6690338341433,0.0038034893492481,0.0636061890699615,0.0238311662655928,2.6690338341433,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00704705406523631,RFC3,Gene,Expression
ENSG00000197140,1.9007532108429e-09,7.12859484176615e-10,2.666378512223,0.0038336656335371,0.0636070667195566,0.0238552277660407,2.666378512223,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00970237598553014,ADAM32,Gene,Expression
ENSG00000081014,1.90075321663922e-09,7.1356621430727e-10,2.66373768618582,0.0038638898340234,0.0636070669135255,0.023878877880278,2.66373768618582,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.0123432020227154,AP4E1,Gene,Expression
ENSG00000186895,1.90076878190859e-09,7.12305559583056e-10,2.66847388222155,0.0038098351220772,0.0636075877918391,0.023836691157301,2.66847388222155,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00760700598698927,FGF3,Gene,Expression
ENSG00000112282,1.90077703193046e-09,7.12011978133247e-10,2.669585751793,0.0037972439004328,0.0636078638717051,0.0238268667073098,2.669585751793,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00649513641553812,MED23,Gene,Expression
ENSG00000087157,1.90081592378143e-09,7.12623589703849e-10,2.66734914651277,0.0038226101104574,0.0636091653539517,0.0238473337609787,2.66734914651277,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.00873174169576574,PGS1,Gene,Expression
